1460688851.02	-	10.101.2.8	50655	216.58.195.142	443	-	POST	android.clients.google.com	/auth	-	GoogleAuth/1.4 (D6653 23.4.A.1.232); gzip	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	application/x-www-form-urlencoded	-	androidId%3D3bdba2208c7cd515%26device_country%3Dus%26lang%3Den_US%26google_play_services_version%3D8703000%26sdk_version%3D22%26client_sig%3D38918a453d07199354f8b19af05ec6562ced5788%26callerSig%3D38918a453d07199354f8b19af05ec6562ced5788%26Email%3Dbahal.r%2540husky.neu.edu%26has_permission%3D1%26service%3Doauth2%253Ahttps%253A%252F%252Fwww.googleapis.com%252Fauth%252Fbooks%26app%3Dcom.google.android.apps.books%26check_email%3D1%26token_request_options%3DCAA%253D%26system_partition%3D1%26callerPkg%3Dcom.google.android.apps.books%26Token%3Doauth2rt_1%252F8a82N2hbM-vonA7vh5HHUvHIXS99DEqUqu2XN0WvTPc	device,app,Accept-Encoding,User-Agent,content-length,content-type,host,Connection	3bdba2208c7cd515,com.google.android.apps.books,gzip,GoogleAuth/1.4 (D6653 23.4.A.1.232); gzip,521,application/x-www-form-urlencoded,android.clients.google.com,Keep-Alive	Content-Type,Cache-Control,Pragma,Expires,Date,Content-Encoding,X-Content-Type-Options,X-Frame-Options,X-XSS-Protection,Server,Transfer-Encoding	text/plain; charset=utf-8,no-cache, no-store, max-age=0, must-revalidate,no-cache,Fri, 01 Jan 1990 00:00:00 GMT,Fri, 15 Apr 2016 02:53:59 GMT,gzip,nosniff,SAMEORIGIN,1; mode=block,GSE,chunked
1460688853.26	-	10.101.2.8	50655	216.58.195.142	443	-	POST	android.clients.google.com	/auth	-	GoogleAuth/1.4 (D6653 23.4.A.1.232); gzip	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	application/x-www-form-urlencoded	-	androidId%3D3bdba2208c7cd515%26device_country%3Dus%26lang%3Den_US%26google_play_services_version%3D8703000%26sdk_version%3D22%26client_sig%3D38918a453d07199354f8b19af05ec6562ced5788%26callerSig%3D38918a453d07199354f8b19af05ec6562ced5788%26Email%3Dbahal.r%2540husky.neu.edu%26has_permission%3D1%26service%3Doauth2%253Ahttps%253A%252F%252Fwww.googleapis.com%252Fauth%252Fbooks%26app%3Dcom.google.android.apps.books%26check_email%3D1%26token_request_options%3DCAA%253D%26system_partition%3D1%26callerPkg%3Dcom.google.android.apps.books%26Token%3Doauth2rt_1%252F8a82N2hbM-vonA7vh5HHUvHIXS99DEqUqu2XN0WvTPc	device,app,Accept-Encoding,User-Agent,content-length,content-type,host,Connection	3bdba2208c7cd515,com.google.android.apps.books,gzip,GoogleAuth/1.4 (D6653 23.4.A.1.232); gzip,521,application/x-www-form-urlencoded,android.clients.google.com,Keep-Alive	Content-Type,Cache-Control,Pragma,Expires,Date,Content-Encoding,X-Content-Type-Options,X-Frame-Options,X-XSS-Protection,Server,Transfer-Encoding	text/plain; charset=utf-8,no-cache, no-store, max-age=0, must-revalidate,no-cache,Fri, 01 Jan 1990 00:00:00 GMT,Fri, 15 Apr 2016 02:54:01 GMT,gzip,nosniff,SAMEORIGIN,1; mode=block,GSE,chunked
1460688854.54	-	10.101.2.8	58880	31.222.76.64	443	-	POST	m.badoo.com	/api.phtml?SERVER_ADD_PERSON_TO_FOLDER	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	json	-	%7B%22%24gpb%22%3A%22badoo.bma.BadooMessage%22%2C%22version%22%3A1%2C%22message_type%22%3A63%2C%22message_id%22%3A22%2C%22body%22%3A%5B%7B%22%24gpb%22%3A%22badoo.bma.MessageBody%22%2C%22message_type%22%3A63%2C%22server_folder_action%22%3A%7B%22%24gpb%22%3A%22badoo.bma.ServerFolderAction%22%2C%22person_id%22%3A%221309344005%22%2C%22folder_id%22%3A9%7D%7D%5D%7D	host,Connection,Content-Length,X-User-Agent,Origin,X-Session-id,User-Agent,X-User-id,Content-Type,Accept,Referer,Accept-Encoding,Accept-Language,Cookie	m.badoo.com,keep-alive,241,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,https://m.badoo.com,s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,1371280186,json,*/*,https://m.badoo.com/en/encounters,gzip, deflate,en-US,en;q=0.8,s2=5NZuboBMEUiNc8_wlWKv8Q3xVP3s8UJKf; device_id=cd3c23d9-23d9-d9bd-bd11-114657a33ff0; lang=en; udid=514a7020-c68d-0b10-6e3f-39b8bc335e80; session=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw; uid=1371280186; HDR-X-User-id=1371280186; HDR-X-Session-id=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw	Server,Date,Content-Type,Transfer-Encoding,Connection,X-Local-Host,X-BMA-Server,X-User-id,X-Session-id,Set-Cookie,Access-Control-Allow-Origin,Access-Control-Allow-Methods,Access-Control-Allow-Credentials,Access-Control-Max-Age,Content-Encoding	nginx,Fri, 15 Apr 2016 02:54:02 GMT,application/json,chunked,keep-alive,wwwbma200,wwwbma200,1371280186,s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw,HDR-X-User-id=1371280186; path=/; domain=.badoo.com;, HDR-X-Session-id=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw; path=/; domain=.badoo.com;,https://m.badoo.com,POST,GET,OPTIONS,true,3600,gzip
1460688854.81	-	10.101.2.8	50655	216.58.195.142	443	-	POST	android.clients.google.com	/auth	-	GoogleAuth/1.4 (D6653 23.4.A.1.232); gzip	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	application/x-www-form-urlencoded	-	androidId%3D3bdba2208c7cd515%26device_country%3Dus%26lang%3Den_US%26google_play_services_version%3D8703000%26sdk_version%3D22%26client_sig%3D38918a453d07199354f8b19af05ec6562ced5788%26callerSig%3D38918a453d07199354f8b19af05ec6562ced5788%26Email%3Dbahal.r%2540husky.neu.edu%26has_permission%3D1%26service%3Doauth2%253Ahttps%253A%252F%252Fwww.googleapis.com%252Fauth%252Fbooks%26app%3Dcom.google.android.apps.books%26check_email%3D1%26token_request_options%3DCAA%253D%26system_partition%3D1%26callerPkg%3Dcom.google.android.apps.books%26Token%3Doauth2rt_1%252F8a82N2hbM-vonA7vh5HHUvHIXS99DEqUqu2XN0WvTPc	device,app,Accept-Encoding,User-Agent,content-length,content-type,host,Connection	3bdba2208c7cd515,com.google.android.apps.books,gzip,GoogleAuth/1.4 (D6653 23.4.A.1.232); gzip,521,application/x-www-form-urlencoded,android.clients.google.com,Keep-Alive	Content-Type,Cache-Control,Pragma,Expires,Date,Content-Encoding,X-Content-Type-Options,X-Frame-Options,X-XSS-Protection,Server,Transfer-Encoding	text/plain; charset=utf-8,no-cache, no-store, max-age=0, must-revalidate,no-cache,Fri, 01 Jan 1990 00:00:00 GMT,Fri, 15 Apr 2016 02:54:03 GMT,gzip,nosniff,SAMEORIGIN,1; mode=block,GSE,chunked
1460688855.11	-	10.101.2.8	58880	31.222.76.64	443	-	POST	m.badoo.com	/api.phtml?SERVER_GET_EXTERNAL_PROVIDERS	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	json	-	%7B%22%24gpb%22%3A%22badoo.bma.BadooMessage%22%2C%22version%22%3A1%2C%22message_type%22%3A362%2C%22message_id%22%3A23%2C%22body%22%3A%5B%7B%22%24gpb%22%3A%22badoo.bma.MessageBody%22%2C%22message_type%22%3A362%2C%22server_get_external_providers%22%3A%7B%22%24gpb%22%3A%22badoo.bma.ServerGetExternalProviders%22%2C%22context%22%3A1%2C%22referrer%22%3A38%7D%7D%5D%7D	host,Connection,Content-Length,X-User-Agent,Origin,X-Session-id,User-Agent,X-User-id,Content-Type,Accept,Referer,Accept-Encoding,Accept-Language,Cookie	m.badoo.com,keep-alive,247,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,https://m.badoo.com,s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,1371280186,json,*/*,https://m.badoo.com/en/encounters,gzip, deflate,en-US,en;q=0.8,s2=5NZuboBMEUiNc8_wlWKv8Q3xVP3s8UJKf; device_id=cd3c23d9-23d9-d9bd-bd11-114657a33ff0; lang=en; udid=514a7020-c68d-0b10-6e3f-39b8bc335e80; session=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw; uid=1371280186; HDR-X-User-id=1371280186; HDR-X-Session-id=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw	Server,Date,Content-Type,Transfer-Encoding,Connection,X-Local-Host,X-BMA-Server,X-User-id,X-Session-id,Set-Cookie,Access-Control-Allow-Origin,Access-Control-Allow-Methods,Access-Control-Allow-Credentials,Access-Control-Max-Age,Content-Encoding	nginx,Fri, 15 Apr 2016 02:54:03 GMT,application/json,chunked,keep-alive,wwwbma14,wwwbma14,1371280186,s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw,HDR-X-User-id=1371280186; path=/; domain=.badoo.com;, HDR-X-Session-id=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw; path=/; domain=.badoo.com;,https://m.badoo.com,POST,GET,OPTIONS,true,3600,gzip
1460688858.23	-	10.101.2.8	49786	159.253.176.36	443	-	POST	eu1.badoo.com	/hotpanel/hotpanel.phtml?version=2.0	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	text/plain	-	%7B%22application%22%3A%7B%22brand%22%3A2%2C%22layout%22%3A1%2C%22platform%22%3A2%2C%22app_version%22%3A%225.12.0%22%2C%22is_premium%22%3Afalse%7D%2C%22device%22%3A%7B%22manufacturer%22%3A%22NA%22%2C%22model%22%3A%22NA%22%2C%22os_version%22%3A%225.1.1%22%2C%22locale%22%3A%22en%22%2C%22device_id%22%3A%22514a7020-c68d-0b10-6e3f-39b8bc335e80%22%2C%22user_agent%22%3A%7B%22ua%22%3A%22Mozilla/5.0%20%28Linux%3B%20Android%205.1.1%3B%20D6653%20Build/23.4.A.1.232%29%20AppleWebKit/537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome/49.0.2623.105%20Mobile%20Safari/537.36%22%2C%22browser%22%3A%7B%22family%22%3A%22Chrome%20Mobile%22%2C%22major%22%3A%2249%22%2C%22minor%22%3A%220%22%2C%22patch%22%3A%222623%22%7D%2C%22os%22%3A%7B%22family%22%3A%22Android%22%2C%22major%22%3A%225%22%2C%22minor%22%3A%221%22%2C%22patch%22%3A%221%22%7D%7D%7D%2C%22user%22%3A%7B%22country_id%22%3A55%2C%22user_id%22%3A1371280186%2C%22gender%22%3A1%2C%22age%22%3A26%7D%2C%22session_id%22%3A%22a3c3d38f-9c32-f643-07ea-e43bc412f23e%22%2C%22events%22%3A%5B%7B%22body%22%3A%7B%22view_profile%22%3A%7B%22photo_count%22%3A16%2C%22user_id%22%3A1295405301%2C%22verified%22%3Afalse%2C%22chat_button_available%22%3Afalse%2C%22activation_place%22%3A2%7D%7D%2C%22name%22%3A56%2C%22ts%22%3A1460688828291%7D%2C%7B%22body%22%3A%7B%22vote_profile%22%3A%7B%22vote_result%22%3A3%2C%22user_id%22%3A1309344005%2C%22activation_place%22%3A2%2C%22bumped_into%22%3Afalse%7D%7D%2C%22name%22%3A39%2C%22ts%22%3A1460688828866%7D%2C%7B%22body%22%3A%7B%22view_screen%22%3A%7B%22screen_name%22%3A18%7D%7D%2C%22name%22%3A49%2C%22ts%22%3A1460688829364%7D%2C%7B%22body%22%3A%7B%22reach_bottom%22%3A%7B%22screen_name%22%3A18%7D%7D%2C%22name%22%3A94%2C%22ts%22%3A1460688829398%7D%2C%7B%22body%22%3A%7B%22view_screen%22%3A%7B%22screen_name%22%3A11%7D%7D%2C%22name%22%3A49%2C%22ts%22%3A1460688831953%7D%2C%7B%22body%22%3A%7B%22view_profile%22%3A%7B%22photo_count%22%3A7%2C%22user_id%22%3A1309344005%2C%22verified%22%3Afalse%2C%22chat_button_available%22%3Afalse%2C%22activation_place%22%3A2%7D%7D%2C%22name%22%3A56%2C%22ts%22%3A1460688832134%7D%2C%7B%22body%22%3A%7B%22view_profile_info%22%3A%7B%22user_id%22%3A1309344005%2C%22activation_place%22%3A2%2C%22gesture%22%3A4%7D%7D%2C%22name%22%3A14%2C%22ts%22%3A1460688833749%7D%2C%7B%22body%22%3A%7B%22reach_bottom%22%3A%7B%22screen_name%22%3A11%7D%7D%2C%22name%22%3A94%2C%22ts%22%3A1460688836580%7D%2C%7B%22body%22%3A%7B%22profile_info_bottom_reached%22%3A%7B%22user_id%22%3A1309344005%7D%7D%2C%22name%22%3A90%2C%22ts%22%3A1460688836583%7D%2C%7B%22body%22%3A%7B%22reach_bottom%22%3A%7B%22screen_name%22%3A11%7D%7D%2C%22name%22%3A94%2C%22ts%22%3A1460688839444%7D%2C%7B%22body%22%3A%7B%22view_profile%22%3A%7B%22photo_count%22%3A16%2C%22user_id%22%3A1295405301%2C%22verified%22%3Afalse%2C%22chat_button_available%22%3Afalse%2C%22activation_place%22%3A2%7D%7D%2C%22name%22%3A56%2C%22ts%22%3A1460688842452%7D%5D%7D	host,Connection,Content-Length,Origin,User-Agent,Content-Type,Accept,Referer,Accept-Encoding,Accept-Language	eu1.badoo.com,keep-alive,1855,https://m.badoo.com,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,text/plain,*/*,https://m.badoo.com/en/encounters,gzip, deflate,en-US,en;q=0.8	Server,Date,Content-Type,Transfer-Encoding,Connection,Access-Control-Allow-Origin,Access-Control-Allow-Methods,Access-Control-Allow-Headers,Access-Control-Allow-Credentials,Access-Control-Max-Age,Timing-Allow-Origin,Content-Encoding	nginx,Fri, 15 Apr 2016 02:54:06 GMT,text/html; charset=utf-8,chunked,keep-alive,https://m.badoo.com,GET, POST, OPTIONS, HEAD,Content-Type, X-Requested-With, Origin, X-Webapp-Build,true,3600,https://m.badoo.com,gzip
1460688859.52	-	10.101.2.8	45064	31.222.75.164	443	-	GET	pcache-us1.badoocdn.com	/p543/hidden?euri=M5d6FojiLa0j-woONvIgOzRS7bZkUkEdm63qyuWr7Y9pYXHsY9T2hmkHwu.mcecJDp4Vq2orZ2ThpOJ9hG0KuHJySb4yMilEyYF4SquRUeZfJKYIKpPetEWrx2K3aKIRyqpZQqOtQb1hQtq.lC41CKg42msUJnjO&id=524731&size=__size__&vp_x1=0&vp_x2=360&vp_y1=53&vp_y2=413&vp_scale=1	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language	pcache-us1.badoocdn.com,keep-alive,image/webp,image/*,*/*;q=0.8,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,https://m.badoo.com/en/encounters,gzip, deflate, sdch,en-US,en;q=0.8	Server,Date,Content-Type,Content-Length,Last-Modified,Connection,ETag,Expires,Cache-Control,Timing-Allow-Origin,X-Coca-Served-By,X-Coca-Proxy-Host,X-Photo-Modifiers	nginx,Fri, 15 Apr 2016 02:54:07 GMT,image/jpeg,48540,Tue, 29 Jul 2014 04:44:57 GMT,keep-alive,"53d726c9-dfb6",Sat, 15 Apr 2017 02:54:07 GMT,max-age=31536000, no-transform,https://m.badoo.com,p43u/cache0p1,b32u,img_size=920_o, fit=360/640, pixelize=, blur=, crop=,-,, downscale=1
1460688867.0	-	10.101.2.8	58879	31.222.76.64	443	-	POST	m.badoo.com	/api.phtml?SERVER_GET_USER	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36	0	0	502	Bad Gateway	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	json	-	%7B%22%24gpb%22%3A%22badoo.bma.BadooMessage%22%2C%22version%22%3A1%2C%22message_type%22%3A403%2C%22message_id%22%3A25%2C%22body%22%3A%5B%7B%22%24gpb%22%3A%22badoo.bma.MessageBody%22%2C%22message_type%22%3A403%2C%22server_get_user%22%3A%7B%22%24gpb%22%3A%22badoo.bma.ServerGetUser%22%2C%22user_id%22%3A%221274967446%22%2C%22client_source%22%3A1%2C%22user_field_filter%22%3A%7B%22%24gpb%22%3A%22badoo.bma.UserFieldFilter%22%2C%22projection%22%3A%5B200%2C230%2C210%2C301%2C302%2C680%2C303%2C304%2C290%2C250%2C600%2C220%2C610%2C620%2C310%2C690%2C340%2C93%2C360%2C490%2C500%2C470%2C750%2C420%2C431%2C650%2C550%2C560%2C580%2C660%2C670%2C770%2C340%2C480%2C460%2C100%2C50%2C10%2C20%2C40%2C60%2C70%2C80%2C320%2C440%2C330%2C331%2C530%2C460%2C370%2C410%2C870%5D%2C%22request_interests%22%3A%7B%22%24gpb%22%3A%22badoo.bma.ServerInterestsGet%22%2C%22user_id%22%3A%221274967446%22%2C%22limit%22%3A500%7D%7D%7D%7D%5D%7D	host,Connection,Content-Length,X-User-Agent,Origin,X-Session-id,User-Agent,X-User-id,Content-Type,Accept,Referer,Accept-Encoding,Accept-Language,Cookie	m.badoo.com,keep-alive,602,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,https://m.badoo.com,s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,1371280186,json,*/*,https://m.badoo.com/en/default,gzip, deflate,en-US,en;q=0.8,s2=5NZuboBMEUiNc8_wlWKv8Q3xVP3s8UJKf; device_id=cd3c23d9-23d9-d9bd-bd11-114657a33ff0; lang=en; udid=514a7020-c68d-0b10-6e3f-39b8bc335e80; session=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw; uid=1371280186; HDR-X-User-id=1371280186; HDR-X-Session-id=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw	Server,Date,Content-Type,Content-Length,Connection,ETag	nginx,Fri, 15 Apr 2016 02:54:15 GMT,text/html,10369,keep-alive,"56b0cfb7-2881"
1460688867.0	-	10.101.2.8	58880	31.222.76.64	443	-	POST	m.badoo.com	/api.phtml?SERVER_ENCOUNTERS_VOTE	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	json	-	%7B%22%24gpb%22%3A%22badoo.bma.BadooMessage%22%2C%22version%22%3A1%2C%22message_type%22%3A80%2C%22message_id%22%3A24%2C%22body%22%3A%5B%7B%22%24gpb%22%3A%22badoo.bma.MessageBody%22%2C%22message_type%22%3A80%2C%22server_encounters_vote%22%3A%7B%22%24gpb%22%3A%22badoo.bma.ServerEncountersVote%22%2C%22person_id%22%3A%221295405301%22%2C%22vote%22%3A3%2C%22vote_source%22%3A1%2C%22is_for_cached_encounters%22%3Atrue%2C%22photo_id%22%3A%22524783%22%7D%7D%5D%7D	host,Connection,Content-Length,X-User-Agent,Origin,X-Session-id,User-Agent,X-User-id,Content-Type,Accept,Referer,Accept-Encoding,Accept-Language,Cookie	m.badoo.com,keep-alive,308,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,https://m.badoo.com,s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,1371280186,json,*/*,https://m.badoo.com/en/default,gzip, deflate,en-US,en;q=0.8,s2=5NZuboBMEUiNc8_wlWKv8Q3xVP3s8UJKf; device_id=cd3c23d9-23d9-d9bd-bd11-114657a33ff0; lang=en; udid=514a7020-c68d-0b10-6e3f-39b8bc335e80; session=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw; uid=1371280186; HDR-X-User-id=1371280186; HDR-X-Session-id=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw	Server,Date,Content-Type,Transfer-Encoding,Connection,X-Local-Host,X-BMA-Server,X-User-id,X-Session-id,Set-Cookie,Access-Control-Allow-Origin,Access-Control-Allow-Methods,Access-Control-Allow-Credentials,Access-Control-Max-Age,Content-Encoding	nginx,Fri, 15 Apr 2016 02:54:15 GMT,application/json,chunked,keep-alive,wwwbma134,wwwbma134,1371280186,s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw,HDR-X-User-id=1371280186; path=/; domain=.badoo.com;, HDR-X-Session-id=s2:321:l9qsAn0DPFYx9sWehdaCq0WoIDyzu1MkZGWFhauw; path=/; domain=.badoo.com;,https://m.badoo.com,POST,GET,OPTIONS,true,3600,gzip
1460688867.25	-	10.101.2.8	48786	31.222.76.43	443	-	GET	badoocdn.com	/big/awards_v2/HDPI/friendly_small.png?3	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language	badoocdn.com,keep-alive,image/webp,image/*,*/*;q=0.8,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,https://m.badoo.com/en/default,gzip, deflate, sdch,en-US,en;q=0.8	Server,Date,Content-Type,Content-Length,Last-Modified,Connection,Expires,Cache-Control,Access-Control-Allow-Origin,Access-Control-Allow-Methods,Access-Control-Allow-Headers,Access-Control-Allow-Credentials,Access-Control-Max-Age,Timing-Allow-Origin,Accept-Ranges	nginx,Fri, 15 Apr 2016 02:54:15 GMT,image/png,12459,Wed, 25 Nov 2015 08:59:21 GMT,keep-alive,Sat, 15 Apr 2017 02:54:15 GMT,max-age=31536000,https://badoo.com,GET, POST, OPTIONS, HEAD,Content-Type, X-Requested-With, Origin, X-Webapp-Build,true,3600,https://badoo.com,bytes
1460688867.24	-	10.101.2.8	45066	31.222.75.164	443	-	GET	pcache-us1.badoocdn.com	/p510/hidden?euri=A8KdeB0xZDtr2sc-35QZs0VsqVleTeVKY.r7k2m09hZ6yJhlkb1pmja63zwI-DCz14X60I4nZM1C.RKoVtOXj7dud4PvIkvNYI2KPI6p-8qGb7fdMk2i1xjfCvJS6GWIBrY5cp7vHrjxHmyp37YOvyZR221x5mi0joTN8ME7R2A&id=1302380106&size=__size__&vp_x1=0&vp_x2=360&vp_y1=0&vp_y2=360&vp_scale=1	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language	pcache-us1.badoocdn.com,keep-alive,image/webp,image/*,*/*;q=0.8,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,https://m.badoo.com/en/default,gzip, deflate, sdch,en-US,en;q=0.8	Server,Date,Content-Type,Content-Length,Last-Modified,Connection,ETag,Expires,Cache-Control,Timing-Allow-Origin,X-Coca-Served-By,X-Coca-Proxy-Host,X-Photo-Modifiers	nginx,Fri, 15 Apr 2016 02:54:15 GMT,image/jpeg,30506,Mon, 22 Sep 2014 08:02:15 GMT,keep-alive,"541fd787-104d8",Sat, 15 Apr 2017 02:54:15 GMT,max-age=31536000, no-transform,https://m.badoo.com,p10u/cache0p0,b20u,img_size=920_o, fit=360/640, pixelize=, blur=, crop=,-,, downscale=1
1460688867.37	-	10.101.2.8	48785	31.222.76.43	443	-	GET	badoocdn.com	/big/ga/130/heart_flame.png	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language	badoocdn.com,keep-alive,image/webp,image/*,*/*;q=0.8,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Mobile Safari/537.36,https://m.badoo.com/en/default,gzip, deflate, sdch,en-US,en;q=0.8	Server,Date,Content-Type,Content-Length,Last-Modified,Connection,Expires,Cache-Control,Access-Control-Allow-Origin,Access-Control-Allow-Methods,Access-Control-Allow-Headers,Access-Control-Allow-Credentials,Access-Control-Max-Age,Timing-Allow-Origin,Accept-Ranges	nginx,Fri, 15 Apr 2016 02:54:15 GMT,image/png,12039,Wed, 30 Sep 2015 14:13:12 GMT,keep-alive,Sat, 15 Apr 2017 02:54:15 GMT,max-age=31536000,https://badoo.com,GET, POST, OPTIONS, HEAD,Content-Type, X-Requested-With, Origin, X-Webapp-Build,true,3600,https://badoo.com,bytes
